timestamp,price,market,volume,temperature,wind_speed,solar_irradiance,hour,day_of_week,month,is_weekend,price_lag_1,price_lag_3,price_lag_12,price_lag_24,price_rolling_mean_6,price_rolling_std_6,price_rolling_mean_12,price_rolling_std_12,price_rolling_mean_24,price_rolling_std_24,temp_squared,wind_solar_interaction
2025-03-20 01:00:00,43.18221896404125,DE,395.6791332544207,10.932550592666574,7.297739311408232,0.0,1,3,3,0,48.81900289415305,42.30132570905177,37.24949224267585,57.353085629046824,44.12739851244205,4.425334865654057,36.42553809770728,8.81879803401204,44.25149972457158,11.737076245916498,119.52066246121427,0.0
2025-03-20 02:00:00,55.69842156740199,DE,499.1718466495864,9.911408121887991,5.054942598706576,0.0,2,3,3,0,43.18221896404125,46.60851629235042,32.9960733884762,57.474746492946494,47.303320004077115,4.8014544773027446,38.3174004459511,10.323038126266102,44.17748618600723,11.655381934580356,98.23601095862723,0.0
2025-03-20 03:00:00,58.44894376464588,DE,649.9938775724481,10.199173235825281,5.057784218661811,0.0,3,3,3,0,55.69842156740199,48.81900289415305,24.775353574807188,55.498991696105556,49.17640486527406,6.609620948556357,41.12353296177099,10.86953927390211,44.300400855529745,11.794688869151072,104.02313469437473,0.0
2025-03-20 04:00:00,71.88480470189143,DE,876.0757244148631,10.746355366702234,8.58818104234519,0.0,4,3,3,0,58.44894376464588,43.18221896404125,28.32817924670821,62.13493130503177,54.106984697414,10.401696498809272,44.75325174970293,13.225499423181349,44.70664558039889,12.577595317850422,115.48415366744992,0.0
2025-03-20 05:00:00,59.03476512521925,DE,979.8058596518384,11.514467553597482,4.93184640611487,0.0,5,3,3,0,71.88480470189143,55.69842156740199,28.28985746824129,60.48195769586506,56.17802616955881,9.831552930372359,47.31532738778443,12.7143429353104,44.64634588995532,12.501918224325074,132.5829630428492,0.0
2025-03-20 06:00:00,60.91029101142355,DE,1260.1000985628154,8.094897246916455,8.562059478250607,342.23704755876264,6,3,3,0,59.03476512521925,58.44894376464588,26.58605935413641,64.24577925241994,58.19324085577055,9.243048530544574,50.17568002589169,11.422230140423446,44.507367213247136,12.291332443884277,65.5273614381356,2930.2539568590073
2025-03-20 07:00:00,57.65346952767791,DE,733.2921049967761,13.037920896359175,8.154617062140085,345.1962878920127,7,3,3,0,60.91029101142355,71.88480470189143,31.36654306546582,54.316762906817374,60.605115949710004,5.783207703862496,52.36625723107602,9.907255908140638,44.646396655782986,12.425253888381372,169.98738129971923,2814.943539031628
2025-03-20 08:00:00,49.53397147838345,DE,1079.8771815875361,10.174977191284077,3.7778210188509886,481.9807494610248,8,3,3,0,57.65346952767791,59.03476512521925,36.642892617591585,53.739050933492265,59.57770760154025,7.2026195150146695,53.44051380280868,8.668858777552634,44.471185011820126,12.320669683477268,103.5301608431512,1820.8370059954118
2025-03-20 09:00:00,57.93460898116351,DE,760.755621748172,11.607265577533786,5.874305171760872,576.8070967442094,9,3,3,0,49.53397147838345,60.91029101142355,47.21043459746424,50.25995414292762,59.49198513762652,7.221775607456072,54.33419500145029,8.519705762664927,44.79096229674662,12.574429695725842,134.72861418740072,3388.340911512883
2025-03-20 10:00:00,52.331228518541295,DE,690.1072580695134,11.29288059129316,9.617653282526927,747.4932741915632,10,3,3,0,57.93460898116351,57.65346952767791,42.30132570905177,41.253988614446826,56.23305577373483,4.352951863610958,55.17002023557441,7.682790299020576,45.25251395941723,12.642074684137292,127.52915204920576,7189.131142195288
2025-03-20 11:00:00,48.63439539647862,DE,714.3734209845813,9.11615350452762,5.635745149073953,715.9016954278618,11,3,3,0,52.331228518541295,49.53397147838345,46.60851629235042,46.15983704658626,54.499660818944726,5.031959170293578,55.33884349425176,7.497581193725033,45.35562055732941,12.65987489965159,83.1042547181112,4034.639507221391
2025-03-20 12:00:00,36.26183025304242,DE,225.45559568754032,17.037912119283146,6.669267686734541,633.2259215450055,12,3,3,0,48.63439539647862,57.93460898116351,48.81900289415305,42.114043887915564,50.391584025881194,7.960748458745642,54.29241244082588,9.178209662422212,45.111778322543024,12.780807848292678,290.29044938441547,4223.153176962806
2025-03-20 13:00:00,44.23789651414404,DE,397.0724266855497,18.00061094554625,8.52219799785711,712.3758536720557,13,3,3,0,36.26183025304242,52.331228518541295,43.18221896404125,37.24949224267585,48.155655190292215,7.3756925440408745,54.38038557000112,9.066415944432274,45.4029618338542,12.673048004711628,324.0219944129194,6071.008073885741
2025-03-20 14:00:00,27.15975374139053,DE,233.29044164261137,17.087614973336944,9.164857229918507,575.7436918776353,14,3,3,0,44.23789651414404,48.63439539647862,55.69842156740199,32.9960733884762,44.42661890079341,11.202660884742349,52.00216325116683,11.967961626156567,45.159781848558964,12.97389659590197,291.98658547700893,5276.608737084719
2025-03-20 15:00:00,34.78649275406061,DE,194.93686220835627,18.697289332362487,7.094998439264325,651.6219261096455,15,3,3,0,27.15975374139053,36.26183025304242,58.44894376464588,24.775353574807188,40.568599529609585,9.472680822192295,50.03029233361804,12.734035256411998,45.57691264769452,12.439960317934077,349.58862837807607,4623.256548738348
2025-03-20 16:00:00,41.383683989584895,DE,74.82102688934438,20.2356929998794,6.403055821970033,501.44376740910616,16,3,3,0,34.78649275406061,44.23789651414404,71.88480470189143,28.32817924670821,38.74400877478352,7.628742271248975,47.48853227425917,10.885059767802034,46.12089201198105,11.9278128208297,409.4832711853682,3210.7724342994643
2025-03-20 17:00:00,25.0507484252217,DE,458.09711483764465,16.403048902637014,10.442815934750332,435.9048563489237,17,3,3,0,41.383683989584895,27.15975374139053,59.03476512521925,28.28985746824129,34.8134009462407,7.589151563503912,44.65653088259271,11.974312111780158,45.98592913518856,12.154513436567612,269.06001330230134,4552.074179915595
2025-03-20 18:00:00,27.765957052230647,DE,-177.5479968502632,18.456078414571348,11.075875538948473,416.2898323771096,18,3,3,0,25.0507484252217,34.78649275406061,60.91029101142355,26.58605935413641,33.39742207943873,8.043813129905597,41.89450305265997,11.703872122456815,46.03509153927583,12.074757998849124,340.62683044480644,4610.774371538588
2025-03-20 19:00:00,32.67122844923407,DE,-139.16230414489772,20.751424518344606,9.555792312916907,195.05515578490542,19,3,3,0,27.765957052230647,41.383683989584895,57.65346952767791,31.36654306546582,31.469644068620408,6.0700601514201065,39.81264962945632,10.83555282471065,46.08945343026617,12.008602992282674,430.6216195405537,1863.906558244209
2025-03-20 20:00:00,32.105260062937894,DE,-107.64080717717216,15.98963567783337,7.7687124964833645,105.14409074435041,20,3,3,0,32.67122844923407,25.0507484252217,49.53397147838345,36.642892617591585,32.29389512221164,5.691760105146672,38.36025701150252,10.579086052754588,45.900385407155596,12.198026899844422,255.66844910984182,816.8342116970159
2025-03-20 21:00:00,30.02618793608093,DE,-14.648814425324758,18.152554615643684,5.981544768071464,73.33266026740819,21,3,3,0,32.105260062937894,27.765957052230647,57.93460898116351,47.21043459746424,31.50051098588169,5.605949840548809,36.03455525774564,8.803317904373259,45.18437512959796,12.615005910806238,329.5152390739268,438.64259035127753
2025-03-20 22:00:00,41.77125151892271,DE,72.52257453869623,13.71497135870547,5.9371873982401855,0.0,22,3,3,0,30.02618793608093,32.67122844923407,52.331228518541295,42.30132570905177,31.56510557410466,5.7431582911269965,35.154557174444086,7.449941015535534,45.16228870500925,12.620735760884124,188.10043937011133,0.0
2025-03-20 23:00:00,40.00924577010608,DE,558.3937836702496,16.09666851231697,8.64310442188483,0.0,23,3,3,0,41.77125151892271,32.105260062937894,48.63439539647862,46.60851629235042,34.05818846491872,5.594519042212811,34.43579470557971,6.368818653932013,44.887319099915736,12.659686126345633,259.10273719541664,0.0
2025-03-21 00:00:00,51.559194626159794,DE,734.100849597971,13.787338281367406,8.434872653130684,0.0,0,4,3,0,40.00924577010608,30.02618793608093,36.26183025304242,48.81900289415305,38.02372806057358,8.10966375832128,35.710575070006165,8.07102562369973,45.001493755416014,12.708947447159707,190.09069688485914,0.0
2025-03-21 01:00:00,48.17895386936744,DE,465.2602638013651,9.371255789351014,10.401273397246175,0.0,1,4,3,0,51.559194626159794,41.77125151892271,44.23789651414404,43.18221896404125,40.60834896392914,8.523274009662902,36.03899651627478,8.517398940985297,45.209691043137944,12.718772714397941,87.82043506944491,0.0
2025-03-21 02:00:00,63.58066296973577,DE,533.5288853791542,13.80765119386439,8.898976396425594,0.0,2,4,3,0,48.17895386936744,40.00924577010608,27.15975374139053,55.69842156740199,45.85424944839545,11.432749956022388,39.074072285303544,11.148457502812947,45.53811776823519,13.097519725503352,190.6512314914247,0.0
2025-03-21 03:00:00,54.23152625325957,DE,897.8365018705546,9.095951521014573,4.5919156078336805,0.0,3,4,3,0,63.58066296973577,51.559194626159794,34.78649275406061,58.44894376464588,49.888472501258555,8.66649132430002,40.69449174357012,11.859116606367035,45.36239203859409,12.94416158886238,82.73633407264732,0.0
2025-03-21 04:00:00,57.95828655843661,DE,772.5680930360251,8.304123134023452,9.701971446799153,0.0,4,4,3,0,54.23152625325957,48.17895386936744,41.383683989584895,71.88480470189143,52.586311674510874,8.13760363477828,42.075708624307765,12.868904093044465,44.78212044928347,11.979724474118838,68.95846102502348,0.0
2025-03-21 05:00:00,64.06415603597321,DE,1059.5492766956363,10.001440350575205,5.60195495672449,0.0,5,4,3,0,57.95828655843661,63.58066296973577,25.0507484252217,59.03476512521925,56.59546338548873,6.453239564066613,45.32682592520373,13.102744346338753,44.99167840389822,12.280104857538289,100.02880908611388,0.0
2025-03-21 06:00:00,53.248232717585715,DE,990.5846041702599,11.911533502116912,6.830133667448613,407.69503671278744,6,4,3,0,64.06415603597321,54.23152625325957,27.765957052230647,60.91029101142355,56.87696973405971,6.2223143530107246,47.45034889731665,12.017991723397573,44.67242597498831,11.943243975688343,141.88463037205358,2784.6115963037078
2025-03-21 07:00:00,58.96432804922478,DE,629.8140901450879,7.933903775465675,8.098476623856705,347.0995808011112,7,4,3,0,53.248232717585715,57.95828655843661,32.67122844923407,57.65346952767791,58.67453209736927,4.536522491775916,49.64144053064921,11.462556036717993,44.72704508005276,12.008012068955557,62.94682911834849,2810.9778412682604
2025-03-21 08:00:00,61.91307543789325,DE,1192.5137421582317,10.753587748047494,11.589411190921245,505.5739612408494,8,4,3,0,58.96432804922478,64.06415603597321,32.105260062937894,49.53397147838345,58.39660084206219,4.215560454495914,52.125425145228824,10.50681745326612,45.24284107836567,12.480057386094417,115.63964945495717,5859.304524243084
2025-03-21 09:00:00,44.18307873578227,DE,1162.728925212378,12.42063682187414,13.817913323364039,607.0085679115444,9,4,3,0,61.91307543789325,53.248232717585715,30.02618793608093,57.93460898116351,56.72185958914931,7.1652294377461345,53.30516604520394,8.379240913370948,44.66986065147478,12.18419309265384,154.27221906089574,8387.591777941056
2025-03-21 10:00:00,49.49473264776894,DE,577.4422619031227,14.086518819097432,8.811522329625681,675.5698273888054,10,4,3,0,44.18307873578227,58.96432804922478,41.77125151892271,52.331228518541295,55.3112672707047,7.687217344670757,53.948789472607785,7.680232395326777,44.55167332352594,12.12023551331138,198.4300124407861,5952.7986192578255
2025-03-21 11:00:00,45.9786496325055,DE,501.86921056406374,14.23065353302798,7.486776311444685,662.5837045416297,11,4,3,0,49.49473264776894,61.91307543789325,40.00924577010608,48.63439539647862,52.29701620346008,7.091360740878815,54.4462397944744,6.842968751490459,44.44101725002705,12.093433849246013,202.5114999770817,4960.615983511538
2025-03-21 12:00:00,44.71788188590267,DE,507.17307814498105,14.448902045794425,8.922180845846562,701.7220505852921,12,4,3,0,45.9786496325055,44.18307873578227,51.559194626159794,36.26183025304242,50.87529106484624,7.692173109266572,53.87613039945297,7.370050300793594,44.79335273472956,11.9673004822821,208.7707703289623,6260.8910388402655
2025-03-21 13:00:00,31.039171405073134,DE,387.4818354461446,14.784879107463968,9.628480400633133,563.6576715305243,13,4,3,0,44.71788188590267,49.49473264776894,48.17895386936744,44.23789651414404,46.22109829082097,9.938990866985225,52.447815194095114,9.826133612992802,44.24340585518494,12.292777720399853,218.59265022232455,5427.166842998162
2025-03-21 14:00:00,27.566725989930553,DE,331.7088545345662,17.735694251066146,7.211834297771078,620.1964707078612,14,4,3,0,31.039171405073134,45.9786496325055,63.58066296973577,27.15975374139053,40.49670671616051,8.93368012664218,49.44665377911135,11.477751529525666,44.260363032207444,12.268443816477019,314.5548505673008,4472.754178807529
2025-03-21 15:00:00,34.461915113143746,DE,498.4875171599964,16.332166271341553,11.443592260710105,620.1628090430152,15,4,3,0,27.566725989930553,44.71788188590267,54.23152625325957,34.78649275406061,38.87651277905409,9.012573480283871,47.7991861841017,12.128869303828994,44.246838963835906,12.279515265465607,266.73965511474665,7096.890321944887
2025-03-21 16:00:00,31.916329226700935,DE,-18.402147391029118,13.27424999488201,8.313311067268264,475.88529828726615,16,4,3,0,34.461915113143746,31.039171405073134,57.95828655843661,41.383683989584895,35.946778875542755,7.620103950962289,45.629023073123726,12.470863154706088,43.85236584871575,12.525102769006839,176.20571292662507,3956.182517001789
2025-03-21 17:00:00,31.25589430260452,DE,-192.62236205222493,20.314396622125457,8.84865572706825,443.5358768653621,17,4,3,0,31.916329226700935,27.566725989930553,64.06415603597321,25.0507484252217,33.49298632055926,5.92569491101638,42.895001262009664,11.629824145429184,44.1109135936067,12.179391961701471,412.6747101210222,3924.6962769849247
2025-03-21 18:00:00,32.32968674772938,DE,-325.8638456029054,21.235189848836352,9.185018052994383,372.34362504013495,18,4,3,0,31.25589430260452,34.461915113143746,53.248232717585715,27.765957052230647,31.42828713086371,2.2515057127145353,41.15178909785497,11.503959443329755,44.301068997585816,11.946504710940593,450.9332879161225,3419.982917911011
2025-03-21 19:00:00,28.772848015903413,DE,-179.148921132918,14.3501666854173,8.696342770114372,242.28587417122966,19,4,3,0,32.32968674772938,31.916329226700935,58.96432804922478,32.67122844923407,31.050566566002093,2.5056056659585666,38.635832428411526,10.512949134185517,44.13863647953036,12.13649840719745,205.92728389926052,2107.0010101498137
2025-03-21 20:00:00,35.78390681932391,DE,10.361903533021284,16.391889512152016,9.531050549824686,183.52318854982852,20,4,3,0,28.772848015903413,31.25589430260452,61.91307543789325,32.105260062937894,32.42009670423432,2.4659272804968873,36.458401710197414,7.538700621360588,44.29191342771312,12.00038253101399,268.6940417785992,1749.1687871334225
2025-03-21 21:00:00,39.244867457905,DE,455.3581821102837,18.716883670720843,6.618663175791615,54.37599832047781,21,4,3,0,35.78390681932391,32.32968674772938,44.18307873578227,30.02618793608093,33.21725542836119,3.7148267254336744,36.04688410370764,7.2061443036270605,44.67602507445579,11.666808936563037,350.32173434329655,359.8964177306532
2025-03-21 22:00:00,37.85667955476073,DE,96.47774019276548,20.4562623047757,6.7365660409934,0.0,22,4,3,0,39.244867457905,28.772848015903413,49.49473264776894,41.77125151892271,34.20731381637116,4.073088301827488,35.07704634595696,5.895740980233092,44.51291790928237,11.736341139169735,418.4586674817872,0.0
2025-03-21 23:00:00,54.649636894460386,DE,365.3480677765189,15.118532360200756,5.652861082942071,0.0,23,4,3,0,37.85667955476073,35.78390681932391,45.9786496325055,40.00924577010608,38.1062709150138,8.954515492340388,35.79962861778653,7.629686182354538,45.12293420613047,11.871775642021623,228.57002072643746,0.0
2025-03-22 00:00:00,46.560397077542824,DE,446.71542078544957,12.315751760904128,8.732172010125915,0.0,0,5,3,1,54.649636894460386,39.244867457905,44.71788188590267,51.559194626159794,40.47805596998271,9.002975918675034,35.953171550423214,7.841087673609846,44.9146509749381,11.79756421835015,151.67774143621313,0.0
2025-03-22 01:00:00,41.819557554523215,DE,817.0881772408771,12.148862936352376,9.411042555909688,0.0,1,5,3,1,46.560397077542824,37.85667955476073,31.039171405073134,48.17895386936744,42.65250755975268,6.952498427425596,36.851537062877384,7.844462871412108,44.649676128486256,11.792475205774721,147.5948706462765,0.0
